TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20190408,3.368253500494065,2.911274707123856,1.5348593214320134,0.0,0.0,-0.40938027009071004,-2.3757871951085394,7.915086376001365,-3.9799445644181843,0.0,1.2652691738843236,4.309574272241852,0.0,0.0,-3.6770193463919654,-5.128792852442483,0.0,0.0,-6.045675029845608,0.0,-3.514636554654974,0.0,0.0,0.0,0.0,1.7003431941712148
20190409,3.315368246410455,5.801627290986508,1.5094742216956156,0.0,0.0,0.0,-2.3757871951085394,7.850644982909767,-3.9961298105105034,0.0,2.537760203783969,0.0,0.0,0.0,0.0,-5.113306237103174,0.0,0.0,-6.04204508582549,0.0,-7.043140592427833,0.0,0.0,0.0,-2.9905283531720888,0.0
20190410,3.3054675519468977,5.767685561491688,1.5123603494698985,0.0,0.0,0.0,0.0,7.870686703371373,-3.9761889951540113,0.0,2.541938862939264,0.0,0.0,0.0,0.0,-5.1096506498370715,0.0,0.0,-6.04023554916337,0.0,-7.044676038716455,0.0,-2.781721908941416,0.0,-2.9905283531720888,0.0
20190411,3.2956364585495166,5.728975482243528,1.5048331950462606,0.0,0.0,0.0,0.0,7.836404120320136,-3.940756545369779,0.0,2.535148005847714,0.0,0.0,0.0,-3.6675156363132357,-5.125137265176379,-3.534069199383306,0.0,-6.049326789827477,0.0,-3.516172000943596,0.0,-2.781721908941416,0.0,0.0,0.0
20190412,3.294295503402469,5.713807675297671,1.5019470672719781,0.0,0.0,0.0,-2.40128999550801,7.850845762817643,-3.944877800429574,0.0,1.265700172808095,0.0,2.337795519706484,0.0,-7.37127154571257,-5.128792852442483,-3.534069199383306,0.0,-6.074859297461195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190415,3.2728133304402647,5.698167954065782,1.5036708024821972,0.0,-1.0317118961273979,-0.4111238595285409,-4.816909939838318,3.948345058818508,-3.956548962098367,0.0,0.0,0.0,4.683710948069985,0.0,-7.456460134781922,-2.563480570354734,0.0,0.0,-3.043839660048389,0.0,0.0,0.0,0.0,0.0,2.801827117602927,0.0
20190416,3.2719205700446663,5.708768565809053,1.5286233734243106,0.0,-2.068506116866261,-0.8226128379376578,-4.823030475086002,0.0,-3.9978704958211293,0.0,0.0,0.0,4.688871644581479,0.0,-7.544894614205054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625535369259279,0.0
20190417,3.286325913009412,5.734176759388765,1.5673801208669658,0.0,-1.0367942207388627,-0.8251823620597112,-4.814821061511387,0.0,-4.031122890371442,0.0,0.0,0.0,4.702281132581016,0.0,-7.576722881060076,0.0,0.0,0.0,-3.0392486500030675,0.0,0.0,0.0,0.0,0.0,5.654786360792793,0.0
20190418,3.3084804992554746,5.788379887359075,1.5830353677090079,0.0,0.0,-0.8300634318970587,-4.820972877177714,3.9804929460479705,-2.0190171870548776,0.0,0.0,0.0,2.3593249163630383,0.0,-7.664657730655959,-2.613872980547364,0.0,0.0,-3.0392486500030675,0.0,0.0,0.0,0.0,0.0,5.704475077425535,-1.7185767857586955
20190419,3.3231437783666307,5.832012960041485,1.582399100711822,0.0,0.0,-0.8308034916173638,-4.822337235653631,3.9804929460479705,0.0,0.0,1.2888219935161165,0.0,0.0,0.0,-7.722069662682524,-5.220155767321813,0.0,0.0,-3.028573962476224,0.0,0.0,0.0,0.0,0.0,5.717199023983452,-1.7185767857586955
20190422,3.295209724235956,5.783139638717607,1.5735552595133353,0.0,0.0,-0.8276840585052783,-2.4087748892316108,3.9396673773705557,-2.04803616230436,0.0,1.2888219935161165,0.0,0.0,0.0,-7.655742735530074,-5.210674907762339,0.0,0.0,-6.068687040284274,0.0,0.0,0.0,0.0,0.0,5.676992909688362,0.0
20190423,3.292524176367622,5.768448172935534,1.5641326409461116,0.0,-1.0228411022541528,-0.8284267707693838,0.0,3.9396673773705557,-4.085423956347172,0.0,0.0,4.211193122374416,0.0,0.0,-7.624494712559239,-5.213516059056061,0.0,0.0,-3.04011307780805,0.0,0.0,0.0,0.0,0.0,5.675396165131543,0.0
20190424,3.305472905771005,5.801627290986508,0.7808209919372707,0.0,-1.0228411022541528,-0.415176155635005,0.0,3.863251415309489,-4.086316346831836,0.0,0.0,4.211193122374416,0.0,0.0,-7.644780873789376,-5.242167237504772,-3.6129477679472233,0.0,0.0,0.0,0.0,5.212841101434389,0.0,0.0,5.686540013779956,-1.7516359719609906
20190425,1.6556513319911208,5.836666586857688,0.0,0.0,0.0,0.0,0.0,7.7404294759517445,-4.094292201614953,0.0,0.0,4.132952375838498,0.0,2.4515051117622044,-7.644780873789376,-5.269954455354195,-3.6129477679472233,-1.5798467099853761,0.0,0.0,0.0,5.212841101434389,0.0,0.0,5.718275462939137,-3.508392189382259
20190426,1.6556513319911208,5.829658971890019,0.0,0.0,0.0,0.0,0.0,7.754356121284511,-4.131561975645277,0.0,0.0,8.297766719332138,0.0,2.4515051117622044,-7.729768944488786,-5.316130960978643,-3.6658906082412983,-1.5798467099853761,0.0,0.0,0.0,0.0,0.0,0.0,5.786465305254116,-3.5220266006781813
20190429,1.6556513319911208,2.904267092156187,0.0,0.0,0.0,0.0,0.0,3.8771780606422555,-4.175177015691321,0.0,0.0,8.39248502420043,-2.4922892189289523,2.458758085465643,-7.8104772154464115,-5.359439692169525,-7.335039785912144,0.0,0.0,6.240483140939569,3.4596735383763173,0.0,0.0,0.0,5.826725845553801,-1.7652703832569128
20190430,1.6075854448127032,0.0,0.0,0.0,0.0,0.0,0.0,3.8166401491205173,-2.088978688871973,0.0,0.0,8.376232498923748,-4.973756874783063,4.913884327378161,-7.799037053727325,-5.352459960634198,-7.341562722937485,0.0,0.0,12.484223319009065,3.4596735383763173,0.0,0.0,0.0,2.914201300596405,-1.7619064848426145
20190506,1.6075854448127032,0.0,0.0,0.37698804495378974,1.0040733756072877,0.0,0.0,7.598388370014193,0.0,0.0,0.0,4.148561818216956,-5.023210441220927,2.455126241912518,-7.782943568730423,-5.358476166890332,-7.438647874536439,0.0,0.0,12.464752232765884,0.0,5.150209923690722,0.0,0.0,0.0,-3.524846649054453
20190507,0.0,0.0,0.0,0.7440132156662335,2.0004681128723494,0.0,0.0,7.568822847732274,0.0,-1.7262972241150691,0.0,4.218207511863576,-5.067070508557574,0.0,-7.701567802517564,-5.342658245626399,-7.495044469179198,0.0,0.0,6.221012054696388,0.0,10.264966360068293,0.0,0.0,0.0,-1.7629401642118387
