TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20191121,-1877.6969281092083,-3118.6865096174,0.0,-1323.407875620803,-0.0,-0.0,335.1297456658378,-0.0,518.7549880287369,0.0,0.0,0.0,0.0,-0.0,-3445.660320791489,-0.0,-2603.788667311565,433.5265208047907,-0.0,0.0,0.0,2642.7523380517478,-1273.5972802559606,-0.0,-0.0,-292.24229543038854
20191122,1992.9265393701044,1974.0752845654104,0.0,1382.7585911525337,-0.0,-0.0,96.0039078993845,0.0,477.6151369305989,-0.0,0.0,0.0,0.0,0.0,-624.2332375652562,-0.0,357.796592573108,542.4954792043395,-0.0,-0.0,0.0,-1983.4835589576685,2269.655234939714,-632.1612011062889,-0.0,0.0
20191125,2903.1601111307787,2309.6523931870483,0.0,9843.88920305016,0.0,-0.0,2402.6911526411227,0.0,2775.578867930433,0.0,0.0,0.0,0.0,0.0,-6385.185165543957,0.0,5108.836656866352,-437.31778425655415,0.0,-0.0,-0.0,277.2391375707568,-2639.4483158515964,-75.92015179261325,0.0,-0.0
20191126,-1387.7088643443867,-4679.151617368615,-1652.8925619834706,-4790.265035843892,-0.0,59.63029218842428,-870.4379917280869,0.0,-2579.869011745877,-0.0,-0.0,0.0,-0.0,-0.0,3037.184763353961,-0.0,-6744.854854260653,-363.6380946739049,-0.0,-0.0,0.0,-2622.499523718788,-274.59954233409616,0.0,0.0,-0.0
20191127,-311.35012737050914,-821.1317760693652,-3939.6675274166773,584.7994118588623,0.0,-357.88848993044587,-922.3344983678121,0.0,-1015.8656206417453,-0.0,0.0,-0.0,-0.0,0.0,502.0364989607794,-0.0,-339.78933061501186,942.5420103462486,0.0,-0.0,0.0,3613.6469486467645,-0.0,-0.0,-0.0,0.0
20191128,1871.0180141387923,1221.0403941238737,1222.3071046600503,-483.41719546618236,-0.0,298.32935560859494,676.5772029484143,1940.2985074626854,236.54797561001303,0.0,0.0,0.0,-0.0,0.0,2532.2907144125033,-0.0,-0.0,-435.65317926388366,-0.0,-0.0,-0.0,-458.5954498372872,0.0,-0.0,-596.7450271247737,0.0
20191129,56.52235376429453,110.89651237078021,-538.8760585065419,-1127.669789531054,0.0,-268.81720430107197,-48.29765068843757,1330.499770546961,-711.4624505928787,0.0,0.0,0.0,0.0,0.0,-408.2840298331745,0.0,0.0,-1090.5138377524704,0.0,0.0,0.0,-498.4599809900858,-0.0,0.0,180.83182640143872,0.0
20191202,2981.296641717256,773.694449789116,2161.3434482824305,431.3284322702799,0.0,-149.34289127838676,193.51717464925292,875.6022893651159,0.0,0.0,0.0,-0.0,-0.0,-0.0,2565.420864598148,-0.0,-0.0,1883.0484723884529,0.0,473.4350341925222,-0.0,-7210.354256144676,-182.23234624146582,-0.0,0.0,-0.0
20191203,-1730.7297311028358,-1929.9768606500215,-461.9071776369072,648.1238996563036,0.0,0.0,0.0,-1381.818181818189,0.0,-0.0,0.0,0.0,0.0,-0.0,-4849.3117729119385,-515.7962604771147,0.0,-725.7055518186539,0.0,-632.7480918577398,0.0,595.9771542090973,-1106.252565660803,687.8104700038207,0.0,0.0
20191204,1224.4557849522616,291.0281339056079,3219.6286341215077,1508.2183202741471,-0.0,0.0,0.0,-0.0,902.3146331894849,-0.0,-0.0,-1908.657123381051,-0.0,0.0,-571.1318795430872,-128.61821440696693,0.0,946.1457815085062,0.0,211.0823232199465,0.0,-0.0,-0.0,996.9443877991238,-0.0,-0.0
20191205,1058.8006956089741,-0.0,325.4425591405187,-589.3466229468521,0.0,-0.0,-0.0,0.0,5311.569749244532,-0.0,0.0,-547.9578016195658,0.0,-0.0,0.0,-1731.3243203236732,0.0,-1092.3054080352945,0.0,210.85931004432808,-0.0,1157.1841851494437,-0.0,-1542.921946003984,0.0,-0.0
20191206,55.55555555555203,0.0,0.0,588.0007360635346,0.0,-0.0,-0.0,0.0,1228.1445873980913,0.0,0.0,413.50871118368195,-0.0,-411.2405757367909,-0.0,-957.4136540294899,0.0,218.9781021897782,103.1991744066093,-1055.4092648782066,0.0,-290.1378388565664,0.0,-3698.051791956081,-0.0,-0.0
20191209,0.0,0.0,10475.423045930724,5666.1889111574565,0.0,-0.0,-0.0,0.0,-1208.4702446148274,0.0,-0.0,5928.996344016108,0.0,-5098.801880372147,0.0,-857.9599618684435,1474.1172437435757,-982.1753364859889,-593.3952528379764,947.8738697168559,-0.0,4655.674102812795,0.0,760.519605501403,-1277.3047019622318,0.0
20191210,0.0,-0.0,-1100.0489897861962,-654.2868703565142,-0.0,0.0,-49.01960784313797,0.0,453.17634173054245,-0.0,0.0,3394.0038880750403,-0.0,-706.7137809187267,0.0,0.0,-408.3934808994939,289.5996762773623,0.0,-1052.9145695217394,-0.0,1675.9776536312868,0.0,377.5022886699818,111.0699740836707,-0.0
20191211,0.0,0.0,2763.935504634854,969.3078609458031,523.3494363929034,0.0,-49.00759912000147,0.0,681.045145330871,-0.0,-0.0,-1061.4328463298598,0.0,0.0,-0.0,-0.0,-2164.35799374188,-396.2536023054855,0.0,210.52777373804514,-0.0,256.1002354679424,0.0,-302.8584957741486,0.0,-0.0
20191212,225.09848058525293,-0.0,-2293.686575094558,-1937.057361286999,403.6354726094908,0.0,-2204.5315701160766,-0.0,-377.28839181624716,0.0,0.0,1715.051517683078,0.0,-0.0,0.0,0.0,846.3100880162594,-0.0,-0.0,-105.04204578212749,0.0,-0.0,-0.0,-1741.7654820292976,-0.0,0.0
20191213,-337.26855443108366,-0.0,763.6752989093429,323.6322218294717,-0.0,-0.0,1217.9150362535413,0.0,-1960.4164445865651,0.0,0.0,-658.5566831468398,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1155.765774517914,219.68365553601745,3103.1807602792856,-0.0,-302.6863412788396,-0.0,0.0
20191216,-1854.4548158319053,-0.0,-2453.0561539718165,-2437.044662654397,-1865.3690186536805,-1081.8241587472357,-2332.666398381223,0.0,-226.41509433963236,0.0,0.0,3546.807592752376,0.0,-0.0,0.0,0.0,0.0,0.0,-594.008264462809,-105.3472101994675,307.55711775044506,312.7634509375074,-0.0,-0.0,-0.0,-0.0
20191217,960.6085288160839,0.0,-3387.34941508425,-19.341792143763723,-0.0,53.79236148466851,-97.48964172556803,-0.0,0.0,-0.0,-0.0,-391.2921443881153,-0.0,-342.46575342465684,0.0,0.0,0.0,-0.0,1554.2166152418981,844.99609800125,-0.0,210.3050729672053,0.0,0.0,-18.49112426035675,0.0
20191218,-113.26697360844977,-0.0,77.45933384972969,-410.846343467552,-513.6986301369899,0.0,0.0,0.0,-0.0,-0.0,810.6312292358716,-647.0404024503313,-0.0,1438.3561643835662,-0.0,-516.2465836623146,-1306.9705093833813,-326.79738562091734,-1501.0578173698102,-529.1028990359531,-0.0,-842.327161593459,0.0,-0.0,-332.8094694247077,0.0
20191219,339.0788629025328,0.0,2047.2440944881819,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-1334.3339279927818,2205.649654745167,-0.0,-0.0,0.0,182.6774298684268,636.7292225201105,798.8380537400217,-362.2770629731346,953.1390809734851,930.4386353566855,420.50120179215673,-0.0,-601.0518407212599,73.95082270289713,0.0
20191220,-508.76201243640827,-0.0,-4053.4169339943473,-821.1920529801259,-0.0,0.0,0.0,-0.0,0.0,0.0,-186.9429298250336,-129.2446101448026,0.0,-0.0,0.0,1952.708265608552,2091.7678812415584,145.9321415541798,-129.87012987012199,-318.0511073483445,-534.1759249498778,4200.582211832892,-0.0,-75.1314800901597,0.0,-0.0
20191223,0.0,0.0,1091.3045591523116,-957.5904228222315,-0.0,0.0,0.0,-0.0,-0.0,0.0,-292.6505456445777,-1671.488440142486,-0.0,-0.0,0.0,-1335.3880882977433,-534.2809461500108,-1095.2908359067171,0.0,-1061.8536068351004,-714.6060171805391,1912.5664747021121,0.0,-0.0,-0.0,0.0
20191224,-0.0,-0.0,629.9212598425261,-480.7692307692229,-0.0,0.0,0.0,-230.41474654376782,0.0,-0.0,956.6204537014892,1033.2761978638725,0.0,0.0,-648.7488415199173,-60.60673401421157,397.0887168726046,-0.0,-1296.6804979253138,-371.352785145896,-801.4272970562098,-107.9065096486679,-0.0,0.0,-221.5248292412735,0.0
20191225,-900.647340275825,-0.0,-622.5680933852204,-0.0,-86.91873098652579,0.0,0.0,460.8294930875531,0.0,0.0,-585.5769563204218,1293.6697209321642,-0.0,-0.0,926.7840593141706,-243.2720141383868,132.4066184901042,-0.0,414.93775933610425,0.0,-532.2709163346564,1084.010919720847,-176.0563380281644,-0.0,-239.9852316780483,-0.0
20191226,1013.2282578103083,0.0,312.25909460707413,0.0,825.7279443720095,0.0,0.0,0.0,78.0031201247961,0.0,-1864.9300731960773,-771.7121588089244,0.0,0.0,-138.63216266172628,1156.421609158605,1454.5456135013437,-0.0,-26.164311878598742,0.0,-972.5923385193323,543.334626600613,704.2253521126693,0.0,-0.0,0.0
20191227,0.0,0.0,469.8512137823071,0.0,-437.82837127844965,0.0,-700.4066877541808,-0.0,-624.2685304601903,-0.0,-359.1380686352692,5523.463023463046,0.0,678.8866259334678,1617.3752310536047,4918.82033938805,6783.098535353279,-0.0,-418.5742386855858,-0.0,-0.0,4146.216114237911,-663.7168141592953,0.0,0.0,0.0
20191230,0.0,0.0,-0.0,0.0,-1397.9970592591346,0.0,112.96882060550514,0.0,-2104.447826205814,0.0,-262.6395272488536,-634.8373599469745,0.0,135.31954593793324,0.0,-119.65266907581469,322.72177894614316,0.0,-522.6031316722922,0.0,-0.0,1490.641489681476,-2079.6460176991163,0.0,0.0,-387.1966959215254
20191231,0.0,0.0,-1091.19251753702,0.0,-1650.758424951997,0.0,1045.4545454545505,-0.0,387.0823713084192,-0.0,695.9947472094475,250.8629559821623,-0.0,-337.1544167228585,-0.0,1300.6208644569608,1585.5408728152304,-0.0,-417.6455233620511,-0.0,-132.04225352113414,-1903.9891246316388,0.0,-178.50767583006524,-0.0,25.813113061439637
20200102,-0.0,-0.0,-1091.19251753702,-0.0,-1038.9610389610318,-0.0,-3120.1386332965426,383.14176245210655,2389.6726754992696,0.0,224.2152466367759,878.8452929642245,-0.0,0.0,0.0,-235.78202427869024,-315.6116660670132,-0.0,-103.70754472388325,0.0,-704.2253521126696,2181.8675189760465,0.0,-71.46691427903255,-0.0,0.0
20200103,-0.0,-0.0,0.0,-0.0,0.0,0.0,3400.411980549795,153.55142941349106,-77.62749408266424,0.0,606.700079134794,2629.1206013806955,0.0,0.0,0.0,352.73380797678675,-1195.5332234766156,-0.0,-829.2305932959113,0.0,0.0,2519.3192866281315,-85.94757198108348,572.3484354086019,-0.0,0.0
20200106,0.0,0.0,0.0,0.0,-0.0,0.0,2854.4363547014523,-1539.0537099543997,-4450.517444609137,0.0,-1303.3648091501516,8687.92701232509,0.0,0.0,2636.282394995529,411.40202410971017,442.1325126922045,796.8127490039783,-828.8008288008381,-0.0,-0.0,1359.636018319747,902.4495058014516,393.5599284436595,-0.0,0.0
20200107,0.0,0.0,-0.0,0.0,0.0,-948.8195568454486,-3390.375895860756,1073.6354167952973,-1389.8613357798627,-0.0,997.4730682271557,-2415.078719614766,-0.0,0.0,-1235.0491743708749,880.7985907222453,949.2180601612997,-290.9137455289983,0.0,0.0,-394.91004826678864,-3032.0723372000607,0.0,0.0,0.0,0.0
20200108,0.0,0.0,0.0,0.0,0.0,1601.830663615547,2015.5038759689953,-1685.1902051142931,-38.18251240932116,0.0,-1140.2810925484023,2140.3848111575026,-519.3767479025071,0.0,4803.538333246552,-551.844321812369,-1324.3019038101193,1167.4577539934642,0.0,-0.0,526.5467310223905,1253.4541359880332,-0.0,-351.7411185367493,0.0,-0.0
20200109,-0.0,-0.0,-3311.2582781457027,-0.0,-0.0,-3504.4915160252676,-3973.509933774828,1529.6637781466875,1705.8377558756565,-0.0,145.84990718643138,-8209.634495059621,2437.0755093887346,-0.0,-8570.787840500718,1132.7330816148803,1100.9751494180464,804.3944508680972,0.0,0.0,-263.6203866432485,5842.371097493642,-0.0,668.3081252198385,-0.0,0.0
20200110,0.0,0.0,294.33406916850925,0.0,0.0,349.3401352999846,-242.82560706402228,-3211.056095868739,-2064.7675976056125,0.0,0.0,1301.775147928999,-162.93279022403584,0.0,874.3439554885118,173.2601790355048,1315.377388036336,3674.459247593878,0.0,-0.0,878.7346221441214,808.6095597664446,-0.0,175.31556802244484,1401.2961989840621,0.0
20200113,-0.0,-0.0,-0.0,1806.5887353878938,0.0,0.0,0.0,2893.2187631146353,-2043.9645198611586,0.0,0.0,0.0,-122.19959266803377,-0.0,4600.267976775354,-1904.2137751248765,-2675.907643797707,817.6105145579413,464.32062561095586,0.0,0.0,-1879.5967837090502,-265.1347768449069,2031.8810470677663,1774.3074980390516,0.0
20200114,0.0,0.0,0.0,-1501.4652368531424,0.0,-0.0,-0.0,1065.099373777345,-0.0,-0.0,-0.0,-1388.050694025351,-0.0,0.0,807.8231292516955,-1643.124819832793,-2503.8639876352363,-300.69664308733064,1316.5985543399215,0.0,0.0,878.753923161798,1853.4895682299477,-3761.196375827104,756.7434222202257,-0.0
20200115,-0.0,-0.0,-0.0,514.069264069269,-0.0,0.0,-819.4802154062281,153.6699549557454,-0.0,-0.0,-0.0,-7049.873353578048,-0.0,0.0,-1693.8660744770514,-0.0,-0.0,-2559.2788305927324,-387.929965214915,0.0,0.0,-759.6822456236275,-2391.0191361519737,-3218.195379212344,-786.1931735860695,-0.0
20200116,0.0,0.0,-0.0,0.0,1114.7811725846452,0.0,-513.0084260031375,154.1426047783891,-0.0,-0.0,-0.0,550.7955936352448,-492.20672682526254,0.0,-2626.0530395188734,-0.0,-0.0,298.9657277297339,-1741.6562024208401,0.0,0.0,-4208.6955927500685,177.93594306050545,1281.6808010999298,717.8901338071398,-0.0
20200117,0.0,0.0,0.0,0.0,-739.0906617204129,-0.0,-834.9775851333961,77.10100231302638,-0.0,-137.08019191227032,-0.0,-0.0,-81.83355376606659,-0.0,-3082.9874301471064,0.0,0.0,520.2529815395551,291.83438587859735,0.0,-0.0,-1097.116186031017,-0.0,143.11418515033245,-444.48386657448805,0.0
20200120,-0.0,0.0,74.68259895444437,0.0,1309.0655938523191,0.0,184.92914068705446,-0.0,-0.0,1232.877290709912,0.0,0.0,-979.3920015986731,-0.0,4952.518268011363,0.0,-0.0,74.47415368325524,-146.44869946501768,-0.0,-0.0,-3419.3155523078794,0.0,-249.64336661910508,-4202.619003006686,-0.0
20200121,-0.0,-0.0,298.6189292521738,-0.0,-245.1006568057038,0.0,-899.6539792387538,0.0,-0.0,823.9007585656927,-0.0,-0.0,2604.818138312382,-0.0,-4151.981991619761,2776.939329912452,2982.6286463454644,-2162.968562989595,-2439.917369639896,-0.0,-0.0,511.50895140665716,0.0,-0.0,-1555.7889709607637,-0.0
20200122,-0.0,-0.0,596.5700558311072,-0.0,-1059.2792711444258,-859.5662321398098,-0.0,0.0,1584.7860538827313,619.834710743809,1530.8177789713934,-0.0,-0.0,0.0,-3366.783329014433,-2694.1368113889594,-4925.43428384135,1193.584483401723,2210.29942355984,-0.0,-0.0,-0.0,-0.0,-0.0,-157.2327044025187,0.0
20200123,-0.0,-0.0,-6994.063106892857,-0.0,-1062.7501954782479,683.098992428997,-46.663555762948754,-0.0,5351.779120124751,-0.0,120.85403518195855,-0.0,1357.4660633484225,-0.0,-263.9296868560859,2775.33586299332,-867.6664469347598,-0.0,-1572.7228525238916,-0.0,-0.0,-174.67248908295898,-0.0,-0.0,-846.5608465608431,-0.0
20200203,-0.0,-0.0,-6389.301634472511,-0.0,-7396.80641958298,2446.3959854014483,-1143.2571161922515,-0.0,15346.67548770549,-0.0,-0.0,8180.628272251304,-0.0,-0.0,-13496.121412271857,12336.754396811648,13747.801689159434,2272.7272727272707,-4759.6415449585675,0.0,-0.0,6928.675400291111,-0.0,-0.0,-4994.776755715915,-0.0
20200204,0.0,0.0,-0.0,0.0,5039.581981272946,-1746.6847413157284,-0.0,0.0,1810.9721905903343,0.0,0.0,-3007.859000720211,2416.107382550323,0.0,-2043.5362061306005,-320.842417012893,426.64916311126683,-2613.636363636351,3041.7010052343817,934.579439252336,0.0,-0.0,0.0,-437.7238360525381,7170.3899198102945,0.0
20200205,-0.0,-0.0,2199.6615905245426,-0.0,0.0,-1106.9390181451006,0.0,0.0,-3155.355784422729,0.0,-0.0,-990.1589326130842,-1630.6786185759277,0.0,0.0,-3573.2034371408126,0.0,-0.0,-1602.697717304542,-2377.3124110611266,-0.0,0.0,-0.0,-2626.3430163151534,-645.3086334096655,0.0
20200206,-0.0,0.0,-4106.5814202659385,0.0,5340.0083437630365,-1024.7538850654992,-0.0,0.0,-2246.8250660670747,0.0,0.0,-6020.337155738487,-1461.2118926134344,0.0,0.0,-3014.652712724682,0.0,0.0,1996.0397933042855,1345.455149174291,0.0,0.0,-0.0,0.0,3632.525460072347,0.0
20200207,0.0,0.0,1027.5057181397092,0.0,82.35270384879207,536.3898142397568,0.0,-0.0,177.34971665721326,-0.0,-0.0,-1101.0320992330596,-362.4877714782906,-0.0,-1041.6666666666608,227.34654108475002,0.0,-0.0,398.8135000159224,415.0501155518898,486.51039363112346,0.0,0.0,0.0,280.06125957104484,0.0
20200210,-0.0,-0.0,1869.1710218577548,0.0,-1137.517820650403,355.63082133784485,-0.0,0.0,-264.6670122398183,0.0,509.6097845078675,610.1694915254391,451.06035806094275,0.0,710.2272727272713,994.2270686337481,-0.0,0.0,6442.028131384564,-1239.6707444747879,-265.36930561698114,0.0,0.0,-0.0,-762.6975412201657,-0.0
20200211,0.0,0.0,-8215.843124387517,0.0,6517.364595445544,-540.9534412995894,0.0,0.0,-2734.2900609426633,-0.0,-700.6833550668446,0.0,-585.8494817485395,0.0,-0.0,2514.164283875396,1794.960303762513,0.0,-633.5327777382078,-310.5620014853114,132.3918799647029,-0.0,-0.0,0.0,-381.08435821929754,0.0
20200212,0.0,0.0,-2407.5666380051684,1671.1590296495829,2573.0123272937867,-337.9526283840192,-0.0,-0.0,875.5053940636384,0.0,-29.218497396208477,0.0,-0.0,0.0,1371.8070009460746,1695.2600312715788,3413.7247610248214,-0.0,96.07324965142574,0.0,-88.26125330979616,-0.0,-0.0,-0.0,0.0,-0.0
20200213,-0.0,-0.0,0.0,-641.5837508896368,-1651.0087025316375,1422.5243052568007,0.0,0.0,348.5855325612316,-0.0,1254.101355555248,-0.0,0.0,-0.0,-285.79596114971724,2306.4673583571716,496.40334799148883,0.0,-481.0005088217223,312.0124804992349,0.0,-0.0,0.0,-0.0,-0.0,0.0
20200214,0.0,0.0,0.0,159.3206380722491,941.3770185112052,146.37351269425992,0.0,0.0,-961.5391962467504,0.0,-1140.9459730959848,0.0,0.0,0.0,-862.6891590176116,2329.9176200774696,2506.718351422492,-0.0,-481.4643470377609,-364.01456058243065,-0.0,0.0,-43.59197907585181,-0.0,-0.0,-0.0
20200217,0.0,0.0,0.0,-1116.5760116702056,-785.8589847844258,628.0668155367837,0.0,-0.0,-3491.183105812265,0.0,-1492.4402713679615,0.0,0.0,0.0,-1529.2782793152674,-1953.2586102559892,-3391.800394380566,0.0,723.9392778461196,0.0,0.0,0.0,2180.074226133054,0.0,0.0,0.0
20200218,-0.0,-0.0,0.0,-1169.2798299229287,-1021.2136793513131,996.2525166698555,0.0,-0.0,776.9245256552322,0.0,-1366.3971439480283,-0.0,799.2895204262886,-0.0,1144.4921316165926,3303.6353090803555,3240.556010575114,-932.4878776575897,-385.86886158564846,-0.0,-0.0,0.0,-1995.28745437119,-0.0,-0.0,0.0
20200219,-0.0,0.0,0.0,-0.0,1420.4078430200375,2441.5546425918387,0.0,-0.0,685.961824349662,0.0,-1448.225923244027,0.0,-713.341845942982,0.0,-1483.9636189564428,-135.30440401761265,2447.5241840333965,149.19806042521702,2168.6767135333034,0.0,0.0,0.0,-86.7136232309084,0.0,52.19206680585036,-0.0
20200220,0.0,0.0,0.0,0.0,946.0111169668048,552.7049088345941,337.6857271499364,0.0,-1549.057945254203,0.0,0.0,0.0,-1966.0473886261657,0.0,-475.19802740318306,-2795.772571842018,-2190.664893588674,0.0,-4174.28498322331,-0.0,-0.0,0.0,-43.572984749457106,0.0,869.6408975256612,-0.0
20200221,0.0,0.0,0.0,-0.0,-2429.4805139767623,3752.4757880484476,2472.194910252011,0.0,-515.2502876021173,-0.0,-0.0,-0.0,-1242.8170203913037,0.0,565.3718091009977,270.7864331826817,511.52431522649954,-0.0,763.5409210212447,0.0,0.0,0.0,43.610989969474076,-0.0,-69.40259937930362,0.0
20200224,0.0,-0.0,-222.05773501110514,-0.0,2438.6353728442764,4233.97306777097,1516.3910622703502,-0.0,2737.3823781009505,-0.0,-0.0,-0.0,2730.100795130543,-489.85304408678826,3487.283124670335,1547.259361502924,3128.9845173041676,-0.0,-0.0,0.0,-0.0,-646.0674157303362,-2224.160488443096,-0.0,831.0249307479191,-0.0
20200225,0.0,0.0,-444.6096637944639,321.88841201717435,-393.32828594261673,-2140.3603119118025,-2149.822695035463,0.0,0.0,0.0,0.0,1445.4664914586124,263.38893766462337,489.85304408678826,-4665.917758861643,2365.3001173259167,3231.337779881086,0.0,0.0,-104.54783063251432,44.6827524575597,-901.7989599514567,0.0,0.0,-0.0,-0.0
20200226,-830.9455587392631,-0.0,-7723.737769296107,-1394.8497854077311,-1173.9396873842957,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8480.541011622276,-0.0,-0.0,1825.1681075888566,955.502424214494,2910.643900596977,256.5042139978052,0.0,208.98647293016435,625.6983552672431,-680.0828375199046,0.0,-0.0,-0.0,-0.0
20200227,-1381.1202850593156,-0.0,-4095.601997602202,-0.0,-707.1363685609869,10.687757174162883,-0.0,-0.0,-0.0,-0.0,-0.0,-3432.6424870466462,-0.0,-0.0,-0.0,68.82352390888657,1819.3148350696465,-109.93037742762304,0.0,-1462.9053105111504,-985.0035381306326,-8079.682148124161,0.0,1405.7008980867024,0.0,0.0
20200228,-3479.3114715979345,-2456.858730622985,-5158.839247424152,-0.0,-1773.0496453900732,-2308.432196395926,-0.0,-0.0,-0.0,-0.0,-0.0,4067.321178120606,1846.7220683287221,-0.0,-0.0,7935.139101058392,9282.897103646783,-0.0,-2229.6811316231096,261.3695765812782,538.1165919282462,-2821.3166144200595,-0.0,6999.957473295155,-0.0,-0.0
20200302,5401.064501351756,2544.603685288101,11686.711792222575,0.0,2858.2930756843875,-4697.315234216245,-0.0,0.0,-4170.61611374408,0.0,0.0,-8879.989829646573,-1154.2012927054475,0.0,0.0,-3944.5841817383325,-3395.1087455977695,0.0,3831.2543380582965,0.0,0.0,0.0,0.0,-3387.504267668156,0.0,0.0
20200303,-701.2659954537949,-0.0,-2680.435546712471,-0.0,-952.7591064220076,-264.87918265853096,586.0805860805813,0.0,-331.7535545023653,0.0,0.0,-1681.2865497075952,0.0,-0.0,0.0,426.93670383651033,2564.8066872028494,0.0,98.08729769495281,-0.0,-0.0,-577.8676683039627,295.3586497890302,-2116.5567337396833,-0.0,931.928687196111
20200304,1963.6212570148175,0.0,4778.6251198443115,0.0,195.69471624265736,0.0,-4114.657143397006,0.0,0.0,0.0,707.8142695356679,0.0,0.0,-0.0,-0.0,-2115.658220735914,-3278.8227177926765,-0.0,0.0,-0.0,-0.0,1854.550489571153,-421.31964377321503,481.74736402386964,-0.0,-81.41843407478041
20200305,-231.41452126122036,-0.0,1686.7080424101268,-0.0,-0.0,21.707277364730153,221.0759027265936,-0.0,-542.4954792043419,0.0,1156.736067620322,-0.0,-0.0,0.0,0.0,-1755.666679283471,-5907.40006149325,0.0,0.0,0.0,0.0,-1909.2106977453068,168.45670389575878,-4478.215159987416,0.0,-218.0876530885601
20200306,-0.0,-0.0,-4677.560731279734,-0.0,-0.0,4047.967924391365,-747.7086348287515,-0.0,1989.1500904159204,-0.0,-280.3302982062681,2756.719503790492,-0.0,-0.0,-0.0,3408.167342819811,3668.34155551496,-0.0,-0.0,-0.0,-0.0,-2661.7126135838553,-3371.260607111046,1361.0888710968743,-0.0,136.20270999982574
20200309,0.0,-0.0,-3041.0911402646984,-694.0588561909947,-0.0,-1428.906650353508,4269.17510853835,-0.0,5596.330275229357,-0.0,-8503.5006618909,13559.601848428281,4853.0097993467125,-0.0,-0.0,3670.360110803317,9393.368284672624,-0.0,-1683.2622095779984,-0.0,-0.0,1170.6705403516553,-2737.994945240099,-0.0,-0.0,4274.435066702958
