TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20200910,7290.075633222801,3917.7981348158296,2607.2007755793747,2710.2069655953032,1891.2750020148908,351.41674379242136,4479.079762912421,5301.1125538659235,4124.786392390412,10601.315594142481,15669.101861041156,1512.1081298391202,4527.8446952211625,2914.9246023171554,1662.584268683206,4588.303436228008,3484.91367020227,7330.56321556562,4482.151012480029,1828.8072925643487,2997.82505522736,2108.63550659511,4125.036384480472,8843.550689858166,3648.6187718559468,7954.806098894032
20200911,7381.88526740326,3944.706089038466,2654.777432068049,2730.932484067865,1907.206319721394,350.4784260671376,4434.063885898226,5293.134957848067,4128.1673648431915,10572.798269074176,15673.159636998955,1500.998763987241,4485.6212394785625,2935.296818524381,1675.1352319596267,4611.251702899345,3481.3588449691497,7501.838057050798,4502.345430197893,1850.413454670594,3015.55055444526,2110.506523016224,4247.4929353344305,8850.580539373157,3659.227277686115,7966.7751358483865
20200914,7395.559042706732,3943.6297708695606,2691.2528687093663,2751.6580025404264,1916.3099298393959,350.5622044354665,4417.558064326354,5225.325391696283,4170.429520502929,10558.539606540024,15618.379661568668,1514.5768778062045,4507.974833695233,2852.110269011544,1697.726965857184,4723.293240177051,3611.7024368502275,7629.070796439787,4545.763428291301,1866.6180762502784,3028.8446788586853,2102.398785191398,4298.224934973928,8878.69993743312,3692.467262620643,8108.56218899997
20200915,7286.168840278951,3866.1348627083685,2624.645549625222,2732.314185299369,1904.9304171918936,351.70159024473963,4481.3305567631305,5237.291785723069,4178.881951634878,10494.375625136336,15553.455246243882,1484.9519022011932,4530.328427911903,2794.388989757739,1745.420626307583,4703.044769584695,3599.8530194064933,7624.177229540211,4634.618866249905,1853.5000492572005,3005.5799611351913,2115.4959001391935,4273.733624803136,8998.20737918796,3698.832366118744,8097.513847195951
20200916,7206.079584930041,3847.837453836976,2526.3204595486277,2675.6644348077007,1892.033636191391,350.7297611721243,4455.82155978842,5253.246977758782,4217.763134841836,10594.186262875404,15770.546259986133,1505.9362599214096,4545.230824056351,2806.272782545287,1743.7471645373935,4751.6410990063505,3627.106679527082,7496.9444901512215,4583.123101069351,1859.6732384304137,3014.442710744141,2122.9799658236484,4193.262177099106,8980.632755400484,3715.0987417250026,8094.751761744946
20200917,7202.172791986191,3849.9900901747865,2505.703908403535,2691.553998969998,1911.758124780395,348.19965444859145,4355.2861011233845,5321.056543910566,4178.881951634878,10415.952981198498,15541.281918370485,1493.592520085988,4503.007368313751,2787.5982510219974,1750.4410116181514,4846.133961770682,3692.2784754676213,7518.965541199316,4622.502215619187,1872.0196167768397,3036.5995847665163,2095.5383916473143,4195.01155639702,8984.14768015798,3753.99659643562,8224.569777942175
20200918,7272.495064975479,3877.974362566328,2546.93701069372,2747.512898845914,1937.5516867814003,349.2887732368672,4416.807799709451,5313.078947892709,4243.120428237678,10530.022281471718,15717.795172534745,1496.0612680530726,4532.812160602644,2831.7380528043186,1737.8900483417306,4947.376314732464,3782.334048040002,7714.708217182377,4647.745237766518,1916.7752382826338,3108.6094253392357,2113.1479579636784,4317.468107250978,9008.752153460446,3780.1642441500358,8398.581161355482
20200921,7151.3844837161505,3809.0899997563797,2461.2990290141056,2693.626550817254,1926.172174133898,349.3893072788619,4324.5252518303505,5356.9557259909225,4265.096749180742,10587.056931608327,15829.384011374219,1488.6550241518196,4465.751377952633,2765.5283501308363,1737.0533174566358,5025.6704010229105,3839.211251769927,7675.559681985765,4622.502215619187,1910.6020491094207,3084.236863914623,2090.680580249697,4292.976797080187,9096.625272397829,3767.4340371538337,8621.38938773654
20200922,7133.803915468829,3806.9373634185686,2450.197809166748,2717.806322368576,1929.2067108398985,341.4638736349475,3929.8860633392396,5301.1125538659235,4192.405841445993,10323.271674726504,15512.877486665891,1447.9206826949292,4445.8815164267035,2806.272782545287,1685.1760025807632,4840.73436961272,3660.2850483695383,7575.241560544446,4563.9384042373795,1905.9721572295111,3059.8643024900102,2158.082713391642,4231.748521653208,9110.684971427809,3703.7830021728228,8487.888590937973
20200923,7161.151466075774,3812.3189542630957,2431.167146571278,2670.1376298816845,1929.2067108398985,335.8674786305767,3739.318850645813,5305.101351874852,4165.358061823761,10316.142343459429,15533.166366454887,1449.1550566784713,4373.85326839521,2835.1334221721895,1682.6658099254792,4732.742526453484,3570.229475797157,7553.220509496351,4505.374592855573,1868.1613735435815,3016.6583981463787,2148.3670905964063,4195.01155639702,9012.267078217941,3722.171078945115,8301.90817057031
20200924,7176.778637851171,3823.0821359521506,2432.7530351209007,2657.702318798147,1909.4822222508944,332.24825311876805,3569.0087826087747,5217.347795678426,4189.024868993214,10230.590368254512,15470.270839109,1417.0613331063755,4398.690595302622,2838.5287915400604,1670.1148466490583,4640.949459768134,3488.4684954353907,7558.114076395928,4560.9092415797,1881.279400536659,3028.8446788586853,2153.8321284187264,4181.0165220137105,8934.938733553045,3702.3685347288,8215.362826438824
20200925,7149.431087244226,3790.792590884987,2424.823592372788,2635.595099094082,1887.48183113239,336.001524019903,3741.5696444965233,5245.269381740925,4271.858694086301,10401.694318664344,15768.517372007233,1429.405072941797,4378.820733776692,2835.1334221721895,1687.6861952360475,4666.597522518453,3489.653437179764,7531.199458448257,4556.870358036127,1873.5629140701428,3012.227023341904,2172.6561475844946,4151.277073949178,8910.334260250578,3696.7106649527104,8237.459510046863
20200928,7167.011655491548,3810.166317925285,2442.2683664186357,2628.6865929365613,1918.5858323688965,335.23076303127704,3657.5400074033587,5241.280583731997,4285.382583897416,10351.78899979481,15760.401820091634,1434.3425688759655,4296.8575549822335,2843.621845591867,1665.9311922235847,4673.347012715905,3488.4684954353907,7570.347993644869,4549.802311834875,1901.3422653496013,3062.079989892248,2167.1911097621746,4137.282039565868,9008.752153460446,3651.4477067439916,8202.473094334136
20200929,7176.778637851171,3805.861045249663,2475.572025960708,2701.2259075905267,1936.7930526049001,340.0563970470219,3770.82996455575,5261.224573776639,4268.4777216335215,10358.918331061886,15794.892915732928,1435.5769428595077,4301.825020363715,2884.3662780063173,1653.380228947164,4674.696910755396,3515.7221555559795,7516.518757749527,4418.538596668755,1899.798968056298,3047.678021777704,2175.0850532833033,4067.306867649321,8966.573056370502,3616.08602064343,8182.217801026766
20200930,7211.939774345815,3831.692681303394,2565.96767328919,2745.4403469986582,1929.2067108398985,340.2239537836798,3808.3431954009125,5241.280583731997,4175.5009791820985,10180.685049384978,15478.386391024598,1442.9831867607604,4247.18290116741,2957.3667194155414,1604.0131067265756,4557.255781319727,3398.4129228630095,7553.220509496351,4402.383062494464,1904.4288599362078,3056.5407713866543,2190.8729403255606,4063.8081090534934,8994.692454430464,3593.4545415390703,8120.531225954324
20201009,7368.211492099787,3910.2639076334917,2632.574992373334,2874.629412144292,2004.3114943134142,339.6039938580459,3834.6024569925266,5396.843706080207,4361.454464084944,10487.24629386926,15865.90399499441,1450.3894306620134,4281.955158837786,2970.948196887025,1656.7271524875428,4748.94130292737,3603.4078446396134,7981.407613209297,4567.977287780953,1957.67261655517,3136.305517867205,2223.66316725948,4278.981762696877,9346.184930179994,3651.4477067439916,8324.925549328686
20201012,7413.139610954054,3914.5691803091136,2616.7161068771093,2871.8660096812837,2038.450032255921,343.5080658221728,4031.922051238082,5476.619666258776,4451.050234083589,10665.479575546167,16101.255000546758,1440.5144387936762,4321.694881889644,3030.3671608247655,1696.0535040869945,4866.382432363038,3706.4977764001023,8040.130416004215,4616.443890303827,1983.9086705413251,3168.4329851996486,2196.3379781478807,4425.929623721627,9750.401277291954,3718.6349103350585,8451.060784924573
20201013,7391.652249762883,3904.8823167889645,2578.65478168617,2905.0268392373823,2048.312276550423,342.26814597090504,3985.4056449900804,5444.709282187348,4464.574123894705,10572.798269074176,16001.839489580681,1436.8113168430498,4321.694881889644,2974.343566254896,1703.5840820528472,4833.984879415268,3689.908591978874,7922.684810414378,4579.0842175257785,1976.9638327214604,3167.32514149853,2161.1188455151528,4394.44079635918,9859.363944774308,3722.878312667126,8427.122711015865
20201014,7338.910545020917,3894.1191350999097,2532.6640137471177,2898.1183330798617,2047.5536423739231,338.49811939610436,3863.11251243485,5484.597262276633,4516.97919691278,10587.056931608327,16101.255000546758,1446.686308711387,4403.6580606841035,2947.1806113119287,1706.0942747081313,4831.285083336286,3718.3471938438365,7910.450893165437,4587.161984612924,1980.050427308067,3204.991827336568,2148.9743170211086,4362.951968996734,10066.74450546653,3730.6578836092494,8425.281320715196
20201015,7276.401857919329,3887.661226086477,2497.774465655423,2881.5379183018126,2036.932763902921,338.14625024912294,3843.6056323953653,5472.6308682498475,4503.4553071016635,10430.21164373265,16056.619465010968,1468.9050404151453,4455.816447189668,2913.22691763322,1720.3186997547414,4784.038651954122,3637.771155226443,7905.557326265861,4593.220309928283,1966.9324003149893,3170.648672601886,2114.9696372377853,4364.701348294648,10070.259430224025,3734.901285941317,8380.167258348782
20201016,7305.702804998198,3909.1875894645864,2491.430911456933,2905.0268392373823,2025.5532512554184,339.28563605839605,3851.108278564398,5468.642070240919,4674.194415967005,10387.435656130192,15961.26173000269,1500.998763987241,4485.6212394785625,2930.2037644725747,1731.1962012609729,4719.24354605858,3585.633718474012,8013.2157980565435,4731.552071295655,1993.9401029477963,3231.5800761634177,2136.222562102362,4375.19762408213,10235.460893826305,3747.631492937519,8372.801697146102
20201019,7305.702804998198,3886.584907917572,2477.15791451033,2891.209826922341,2014.1737386079162,339.2186133637329,3930.636327956143,5440.72048417842,4758.71872728648,10337.530337260658,15796.921803711826,1503.4675119543253,4470.718843334115,2903.0408095296075,1708.6044673634153,4620.700989175778,3463.584718803548,7971.620479410143,4862.815786461774,1997.7983461810543,3230.472232462299,2168.6863329763646,4361.20258969882,10499.080250638452,3753.99659643562,8214.44213128849
20201020,7315.469787357822,3891.966498762099,2502.53213130429,2911.935345394903,2045.2777398444225,338.1127389017914,3895.37389096169,5420.776494133777,4966.64853313239,10387.435656130192,15786.77736381733,1505.9362599214096,4488.104972169303,2913.22691763322,1700.237158512468,4682.796298992338,3520.461922533473,8032.79006565485,4939.55457378966,1999.3416434743576,3238.2271383701304,2144.205456579576,4429.428382317454,10425.26683073105,3804.9174244204287,8301.90817057031
20201021,7399.4658356505815,3928.5613165048844,2527.90634809825,2950.6229798770178,2046.795008197423,339.01754527974356,3965.8987649505957,5356.9557259909225,4986.934367849065,10366.047662328963,15800.979579669625,1520.7487477239154,4512.942299076715,2870.784800534834,1765.5021675498563,4750.29120096686,3569.044534052784,8035.236849104638,4824.446392797832,1996.2550488877512,3217.178108048874,2152.1883510567895,4413.683968636231,10288.184765188735,3778.749776706013,8321.242768727345
20201022,7442.440558032924,3919.9507711536407,2516.8051282508927,2952.695531724274,2055.8986183154248,339.18510201640134,3959.89664801537,5356.9557259909225,5024.125064829634,10337.530337260658,15782.71958785953,1493.592520085988,4453.332714498927,2909.8315482653493,1747.0940880777725,4829.935185296797,3627.106679527082,8000.9818808076025,4795.164487106928,1986.9952651279316,3209.4232021410426,2127.707474660001,4401.438313550835,10196.796721493856,3753.99659643562,8414.232978911175
20201023,7393.605646234808,3891.966498762099,2447.026032067503,2927.134058941448,2043.001837314922,338.1127389017914,3905.1273309814324,5352.966927981994,5017.363119924076,10259.107693322818,15709.679620619147,1498.5300160201568,4396.20686261188,2897.947755477801,1719.4819688696468,4797.537632349025,3599.8530194064933,7910.450893165437,4780.01867381853,1984.6803191879767,3197.2369214287364,2168.6863329763646,4336.711279528028,10140.55792537393,3710.148105670924,8384.770734100457
20201026,7413.139610954054,3888.7375442553825,2412.136483975808,2962.3674403448026,2038.450032255921,336.4204158615475,3823.348487738978,5396.843706080207,5189.792715015807,10323.271674726504,15721.852948492544,1498.5300160201568,4331.62981265261,2914.9246023171554,1676.808693729816,4898.779985310809,3666.2097570914057,7949.599428362049,4882.000483293746,1993.1684543011445,3204.991827336568,2136.75475506751,4369.949486188389,10186.25194722137,3713.68427428098,8525.637092101706
20201027,7446.347350976773,3891.966498762099,2435.9248122201457,2999.6733735954135,2045.2777398444225,339.55372683704854,3899.8754786631093,5432.742888160563,5316.57918199502,10344.659668527733,15843.586227226517,1503.4675119543253,4314.243683817422,2977.738935622767,1697.726965857184,4920.378353942656,3710.052601633223,7939.812294562897,4922.389318729475,1998.5699948277058,3214.9624206466365,2144.205456579576,4357.703831102993,10179.222097706379,3703.7830021728228,8567.989069017114
20201028,7528.390002797609,3947.9350435451825,2491.430911456933,2992.764867437893,2033.13959302042,339.6039938580459,3902.8765371307227,5492.57485829449,5590.437950670121,10351.78899979481,15841.557339247616,1475.0769103328562,4272.020228074822,2936.9945032083165,1721.1554306398361,4900.129883350299,3733.751436520691,7947.152644912261,5022.351686432904,2008.601427234177,3239.334982071249,2151.656158091642,4364.701348294648,10319.819088006192,3712.977040558969,8599.292704128502
20201029,7504.949245134513,3947.9350435451825,2472.400248861463,2997.600821748157,2059.6917891979256,334.929160905293,3719.811970606329,5464.653272231991,5331.793558032526,10244.849030788666,15807.066243606325,1423.2332030240864,4262.085297311856,2899.6454401617366,1701.9106202826576,4870.432126481509,3723.08696082133,7834.600606222001,5048.604429466128,2012.4596704674352,3250.413419082437,2177.201420418726,4289.478038484359,10147.587774888922,3727.1217149991935,8800.924942051857
20201030,7547.923967516855,3984.5298612879674,2519.9769053501377,3024.5439957624876,2056.6572524919247,332.6839006340784,3692.0521797809083,5524.485242365918,5301.364805957514,10358.918331061886,15863.875107015512,1370.1551217317742,4172.6709204451745,2959.064404099477,1684.3392716956685,4836.684675494248,3693.4634172119945,7810.132771724118,5110.197403505615,2022.4911028739064,3257.0604812891493,2175.0726485581354,4282.480521292704,10196.796721493856,3679.737055624441,8788.03520994717
